Subj014,Virabhadrasana,JointType_HandRight_Stability-l,0.00020775801428960785
Subj014,Virabhadrasana,JointType_HipLeft_Stability-l,1.5754478885175437e-05
Subj014,Virabhadrasana,JointType_KneeLeft_Stability-l,1.2493463360363632e-05
Subj014,Virabhadrasana,JointType_AnkleLeft_Stability-l,1.0991700050734062e-05
Subj014,Virabhadrasana,JointType_FootLeft_Stability-l,9.2509866537672558e-06
Subj014,Virabhadrasana,JointType_HipRight_Stability-l,1.2746812310339574e-05
Subj014,Virabhadrasana,JointType_KneeRight_Stability-l,1.5978592889436211e-05
Subj014,Virabhadrasana,JointType_AnkleRight_Stability-l,6.811804616519927e-06
Subj014,Virabhadrasana,JointType_FootRight_Stability-l,5.876811991181145e-07
Subj014,Virabhadrasana,JointType_SpineShoulder_Stability-l,2.6598799091416411e-05
Subj014,Virabhadrasana,JointType_HandTipLeft_Stability-l,0.00011228017528904454
Subj014,Virabhadrasana,JointType_ThumbLeft_Stability-l,0.00011984781194114285
Subj014,Virabhadrasana,JointType_HandTipRight_Stability-l,0.00027647773590824576
Subj014,Virabhadrasana,JointType_ThumbRight_Stability-l,0.00031047638892910779
Subj014,Virabhadrasana,Stability-l,0.0049621324628529194
Subj014,Virabhadrasana,JointType_SpineBase_Stability-r,0.0040799921081919937
Subj014,Virabhadrasana,JointType_SpineMid_Stability-r,0.0037310265882262977
Subj014,Virabhadrasana,JointType_Neck_Stability-r,0.0035148710671245101
Subj014,Virabhadrasana,JointType_Head_Stability-r,0.0049555153281460569
Subj014,Virabhadrasana,JointType_ShoulderLeft_Stability-r,0.0036278147427480771
Subj014,Virabhadrasana,JointType_ElbowLeft_Stability-r,0.0039082566746887299
Subj014,Virabhadrasana,JointType_WristLeft_Stability-r,0.004245562387391294
Subj014,Virabhadrasana,JointType_HandLeft_Stability-r,0.004484751227943006
Subj014,Virabhadrasana,JointType_ShoulderRight_Stability-r,0.0041063059498269517
Subj014,Virabhadrasana,JointType_ElbowRight_Stability-r,0.0034686432911129315
Subj014,Virabhadrasana,JointType_WristRight_Stability-r,0.0038727903312506164
Subj014,Virabhadrasana,JointType_HandRight_Stability-r,0.0041142083985188692
Subj014,Virabhadrasana,JointType_HipLeft_Stability-r,0.0039130663808110812
Subj014,Virabhadrasana,JointType_KneeLeft_Stability-r,0.0095716922413436271
Subj014,Virabhadrasana,JointType_AnkleLeft_Stability-r,0.0030371614677528352
Subj014,Virabhadrasana,JointType_FootLeft_Stability-r,0.0027652505174408787
Subj014,Virabhadrasana,JointType_HipRight_Stability-r,0.0040607346759545743
Subj014,Virabhadrasana,JointType_KneeRight_Stability-r,0.0006205469556998626
Subj014,Virabhadrasana,JointType_AnkleRight_Stability-r,0.00041717753549934546
Subj014,Virabhadrasana,JointType_FootRight_Stability-r,0.0018543821842321659
Subj014,Virabhadrasana,JointType_SpineShoulder_Stability-r,0.0035562461937203443
Subj014,Virabhadrasana,JointType_HandTipLeft_Stability-r,0.0053498816614079812
Subj014,Virabhadrasana,JointType_ThumbLeft_Stability-r,0.0052909174870606791
Subj014,Virabhadrasana,JointType_HandTipRight_Stability-r,0.004384679753941096
Subj014,Virabhadrasana,JointType_ThumbRight_Stability-r,0.0047872200439891171
Subj014,Virabhadrasana,Stability-r,0.29315608558206879
Subj014,Vrikshasana,JointType_SpineBase_Stability-l,2.0881561974145403e-05
Subj014,Vrikshasana,JointType_SpineMid_Stability-l,1.2817026601943821e-05
Subj014,Vrikshasana,JointType_Neck_Stability-l,3.780271430881105e-05
Subj014,Vrikshasana,JointType_Head_Stability-l,1.7255525654114274e-05
Subj014,Vrikshasana,JointType_ShoulderLeft_Stability-l,0.00021078190622896581
Subj014,Vrikshasana,JointType_ElbowLeft_Stability-l,9.3334888495577172e-05
Subj014,Vrikshasana,JointType_WristLeft_Stability-l,7.5904719884964598e-05
Subj014,Vrikshasana,JointType_HandLeft_Stability-l,0.00014827985950207113
Subj014,Vrikshasana,JointType_ShoulderRight_Stability-l,2.2578105561718939e-05
Subj014,Vrikshasana,JointType_ElbowRight_Stability-l,0.00016482133044285637
Subj014,Vrikshasana,JointType_WristRight_Stability-l,0.0005332177837860931
Subj014,Vrikshasana,JointType_HandRight_Stability-l,0.00044133277735522078
Subj014,Vrikshasana,JointType_HipLeft_Stability-l,2.0472424615668039e-05
Subj014,Vrikshasana,JointType_KneeLeft_Stability-l,1.136969732271334e-05
Subj014,Vrikshasana,JointType_AnkleLeft_Stability-l,3.427296001162621e-06
Subj014,Vrikshasana,JointType_FootLeft_Stability-l,5.1150992905827512e-06
Subj014,Vrikshasana,JointType_HipRight_Stability-l,2.2525700204379184e-05
Subj014,Vrikshasana,JointType_KneeRight_Stability-l,7.895560099177103e-05
Subj014,Vrikshasana,JointType_AnkleRight_Stability-l,7.9710596099432369e-05
Subj014,Vrikshasana,JointType_FootRight_Stability-l,0.00086945957477077335
Subj014,Vrikshasana,JointType_SpineShoulder_Stability-l,2.8856765774640564e-05
Subj014,Vrikshasana,JointType_HandTipLeft_Stability-l,0.00016885158227689253
Subj014,Vrikshasana,JointType_ThumbLeft_Stability-l,0.00031305529559587749
Subj014,Vrikshasana,JointType_HandTipRight_Stability-l,0.00052370026125289377
Subj014,Vrikshasana,JointType_ThumbRight_Stability-l,0.0010334988534743382
Subj014,Vrikshasana,Stability-l,0.014814020842402822
Subj014,Vrikshasana,JointType_SpineBase_Stability-r,0.00098593854017017465
Subj014,Vrikshasana,JointType_SpineMid_Stability-r,0.00069656234203828958
Subj014,Vrikshasana,JointType_Neck_Stability-r,0.0012938997782535784
Subj014,Vrikshasana,JointType_Head_Stability-r,0.001381680468096445
Subj014,Vrikshasana,JointType_ShoulderLeft_Stability-r,0.001341060665777095
Subj014,Vrikshasana,JointType_ElbowLeft_Stability-r,0.011443134096747127
Subj014,Vrikshasana,JointType_WristLeft_Stability-r,0.034345434964107462
Subj014,Vrikshasana,JointType_HandLeft_Stability-r,0.045068402405794968
Subj014,Vrikshasana,JointType_ShoulderRight_Stability-r,0.0024875256607946577
Subj014,Vrikshasana,JointType_ElbowRight_Stability-r,0.016498897748596825
Subj014,Vrikshasana,JointType_WristRight_Stability-r,0.039049234949594329
Subj014,Vrikshasana,JointType_HandRight_Stability-r,0.046017303404252023
Subj014,Vrikshasana,JointType_HipLeft_Stability-r,0.00096158515732143945
Subj014,Vrikshasana,JointType_KneeLeft_Stability-r,0.00010507691797438365
Subj014,Vrikshasana,JointType_AnkleLeft_Stability-r,5.3788869359899865e-05
Subj014,Vrikshasana,JointType_FootLeft_Stability-r,0.0006854414019413068
Subj014,Vrikshasana,JointType_HipRight_Stability-r,0.00098870835605104437
Subj014,Vrikshasana,JointType_KneeRight_Stability-r,0.0044811076623366124
Subj014,Vrikshasana,JointType_AnkleRight_Stability-r,0.011674088576861393
Subj014,Vrikshasana,JointType_FootRight_Stability-r,0.012064270195605369
Subj014,Vrikshasana,JointType_SpineShoulder_Stability-r,0.0010636451034766316
Subj014,Vrikshasana,JointType_HandTipLeft_Stability-r,0.058748476650881287
Subj014,Vrikshasana,JointType_ThumbLeft_Stability-r,0.044806935875440469
Subj014,Vrikshasana,JointType_HandTipRight_Stability-r,0.056783106683377722
Subj014,Vrikshasana,JointType_ThumbRight_Stability-r,0.045134324080682083
Subj014,Vrikshasana,Stability-r,1.3144788916665979
Subj014,Tadasana,JointType_SpineBase_Stability-l,0.00067164598096579027
Subj014,Tadasana,JointType_SpineMid_Stability-l,0.00076021701428624329
Subj014,Tadasana,JointType_Neck_Stability-l,0.00100454252134677
Subj014,Tadasana,JointType_Head_Stability-l,0.0010843847027514181
Subj014,Tadasana,JointType_ShoulderLeft_Stability-l,0.00076685951560412282
Subj014,Tadasana,JointType_ElbowLeft_Stability-l,0.00085809794615074667
Subj014,Tadasana,JointType_WristLeft_Stability-l,0.0016760835761921028
Subj014,Tadasana,JointType_HandLeft_Stability-l,0.0016175656701682591
Subj014,Tadasana,JointType_ShoulderRight_Stability-l,0.0010727152503203436
Subj014,Tadasana,JointType_ElbowRight_Stability-l,0.0015703582986984236
Subj014,Tadasana,JointType_WristRight_Stability-l,0.0020590459373272629
Subj014,Tadasana,JointType_HandRight_Stability-l,0.0018292041191973285
Subj014,Tadasana,JointType_HipLeft_Stability-l,0.00057150748059805144
Subj014,Tadasana,JointType_KneeLeft_Stability-l,0.000591070714038113
Subj014,Tadasana,JointType_AnkleLeft_Stability-l,0.0006092353134352752
Subj014,Tadasana,JointType_FootLeft_Stability-l,0.0016793105475790919
Subj014,Tadasana,JointType_HipRight_Stability-l,0.0008009316937540689
Subj014,Tadasana,JointType_KneeRight_Stability-l,0.00071471031564459989
Subj014,Tadasana,JointType_AnkleRight_Stability-l,0.0004193851085451982
Subj014,Tadasana,JointType_FootRight_Stability-l,0.00091818090035524597
Subj014,Tadasana,JointType_SpineShoulder_Stability-l,0.00093303561482807162
Subj014,Tadasana,JointType_HandTipLeft_Stability-l,0.001830231598013859
Subj014,Tadasana,JointType_ThumbLeft_Stability-l,0.001900249634464838
Subj014,Tadasana,JointType_HandTipRight_Stability-l,0.0021225382095012633
Subj014,Tadasana,JointType_ThumbRight_Stability-l,0.0020223890974701408
Subj014,Tadasana,Stability-l,0.090250490283709892
Subj014,Katichakrasana,JointType_SpineBase_Stability-l,1.6152006232147008e-05
Subj014,Katichakrasana,JointType_SpineMid_Stability-l,2.9411492704746993e-05
Subj014,Katichakrasana,JointType_Neck_Stability-l,5.3752326933264372e-05
Subj014,Katichakrasana,JointType_Head_Stability-l,7.8971866048670319e-05
Subj014,Katichakrasana,JointType_ShoulderLeft_Stability-l,5.6202556446694503e-05
Subj014,Katichakrasana,JointType_ElbowLeft_Stability-l,0.00028680006990103004
Subj014,Katichakrasana,JointType_WristLeft_Stability-l,0.00029154443497153186
Subj014,Katichakrasana,JointType_HandLeft_Stability-l,0.00029201449279820236
Subj014,Katichakrasana,JointType_ShoulderRight_Stability-l,1.3293279852391936e-05
Subj014,Katichakrasana,JointType_ElbowRight_Stability-l,5.7703161317040963e-05
Subj014,Katichakrasana,JointType_WristRight_Stability-l,7.2613309307713683e-05
Subj014,Katichakrasana,JointType_HandRight_Stability-l,0.00014366807890319711
Subj014,Katichakrasana,JointType_HipLeft_Stability-l,1.7075254961855114e-05
Subj014,Katichakrasana,JointType_KneeLeft_Stability-l,3.0189156152893253e-06
Subj014,Katichakrasana,JointType_AnkleLeft_Stability-l,5.668668187441331e-07
Subj014,Katichakrasana,JointType_FootLeft_Stability-l,1.0750038827611099e-06
Subj014,Katichakrasana,JointType_HipRight_Stability-l,1.5776801916971052e-05
Subj014,Katichakrasana,JointType_KneeRight_Stability-l,5.5977880326937841e-06
Subj014,Katichakrasana,JointType_AnkleRight_Stability-l,7.5438057894128536e-07
Subj014,Katichakrasana,JointType_FootRight_Stability-l,8.2479693524901077e-07
Subj014,Katichakrasana,JointType_SpineShoulder_Stability-l,4.6716330960384367e-05
Subj014,Katichakrasana,JointType_HandTipLeft_Stability-l,0.00028976129964256898
Subj014,Katichakrasana,JointType_ThumbLeft_Stability-l,0.00031917873441209623
Subj014,Katichakrasana,JointType_HandTipRight_Stability-l,0.00056497523068595938
Subj014,Katichakrasana,JointType_ThumbRight_Stability-l,0.00036834699231919906
Subj014,Katichakrasana,Stability-l,0.0090773864165380313
Subj014,Katichakrasana,JointType_SpineBase_Stability-r,3.2155843624657294e-05
Subj014,Katichakrasana,JointType_SpineMid_Stability-r,8.9347955814682322e-05
Subj014,Katichakrasana,JointType_Neck_Stability-r,0.00024520642211469773
Subj014,Katichakrasana,JointType_Head_Stability-r,0.00073423114692660241
Subj014,Katichakrasana,JointType_ShoulderLeft_Stability-r,0.0006571523367399039
Subj014,Katichakrasana,JointType_ElbowLeft_Stability-r,0.011037908267432216
Subj014,Katichakrasana,JointType_WristLeft_Stability-r,0.025169460935414667
Subj014,Katichakrasana,JointType_HandLeft_Stability-r,0.03388983259200655
Subj014,Katichakrasana,JointType_ShoulderRight_Stability-r,9.656987981497744e-05
Subj014,Katichakrasana,JointType_ElbowRight_Stability-r,0.0010077058777119973
Subj014,Katichakrasana,JointType_WristRight_Stability-r,0.015052406996747226
Subj014,Katichakrasana,JointType_HandRight_Stability-r,0.025263418496415682
Subj014,Katichakrasana,JointType_HipLeft_Stability-r,7.2657094050779337e-05
Subj014,Katichakrasana,JointType_KneeLeft_Stability-r,1.1054371242220348e-05
Subj014,Katichakrasana,JointType_AnkleLeft_Stability-r,8.7676219490216684e-07
Subj014,Katichakrasana,JointType_FootLeft_Stability-r,1.6848009505325529e-06
Subj014,Katichakrasana,JointType_HipRight_Stability-r,6.5547993197415046e-05
Subj014,Katichakrasana,JointType_KneeRight_Stability-r,1.1531522769852503e-05
Subj014,Katichakrasana,JointType_AnkleRight_Stability-r,7.1160123795071225e-07
Subj014,Katichakrasana,JointType_FootRight_Stability-r,1.9584245142675772e-06
Subj014,Katichakrasana,JointType_SpineShoulder_Stability-r,0.00019736750767603491
Subj014,Katichakrasana,JointType_HandTipLeft_Stability-r,0.045631287866732588
Subj014,Katichakrasana,JointType_ThumbLeft_Stability-r,0.031706738094977059
Subj014,Katichakrasana,JointType_HandTipRight_Stability-r,0.030377285038842197
Subj014,Katichakrasana,JointType_ThumbRight_Stability-r,0.027341271098910283
Subj014,Katichakrasana,Stability-r,0.74608610678417975
Subj014,TriyakTadasana,JointType_SpineBase_Stability-l,0.00091741999580007884
Subj014,TriyakTadasana,JointType_SpineMid_Stability-l,0.0025436438870291415
Subj014,TriyakTadasana,JointType_Neck_Stability-l,0.0056020178366580006
Subj014,TriyakTadasana,JointType_Head_Stability-l,0.0057150700362363508
Subj014,TriyakTadasana,JointType_ShoulderLeft_Stability-l,0.006647670990303018
Subj014,TriyakTadasana,JointType_ElbowLeft_Stability-l,0.017685771280108255
Subj014,TriyakTadasana,JointType_WristLeft_Stability-l,0.037812686489176441
Subj014,TriyakTadasana,JointType_HandLeft_Stability-l,0.042234304983444722
Subj014,TriyakTadasana,JointType_ShoulderRight_Stability-l,0.006661416937264443
Subj014,TriyakTadasana,JointType_ElbowRight_Stability-l,0.0195116828983809
Subj014,TriyakTadasana,JointType_WristRight_Stability-l,0.034236200907781414
Subj014,TriyakTadasana,JointType_HandRight_Stability-l,0.037671848573312086
Subj014,TriyakTadasana,JointType_HipLeft_Stability-l,0.00076245239841729855
Subj014,TriyakTadasana,JointType_KneeLeft_Stability-l,0.0001371462870724586
Subj014,TriyakTadasana,JointType_AnkleLeft_Stability-l,6.1634683258184156e-06
Subj014,TriyakTadasana,JointType_FootLeft_Stability-l,5.5771200873555701e-06
Subj014,TriyakTadasana,JointType_HipRight_Stability-l,0.0011327026880055293
Subj014,TriyakTadasana,JointType_KneeRight_Stability-l,0.00014926867988911358
Subj014,TriyakTadasana,JointType_AnkleRight_Stability-l,1.4126270533762745e-06
Subj014,TriyakTadasana,JointType_FootRight_Stability-l,1.3285883872275311e-05
Subj014,TriyakTadasana,JointType_SpineShoulder_Stability-l,0.0047218315215019901
Subj014,TriyakTadasana,JointType_HandTipLeft_Stability-l,0.048154512866956711
Subj014,TriyakTadasana,JointType_ThumbLeft_Stability-l,0.044723505817274876
Subj014,TriyakTadasana,JointType_HandTipRight_Stability-l,0.041947603136965085
Subj014,TriyakTadasana,JointType_ThumbRight_Stability-l,0.032527941414400685
Subj014,TriyakTadasana,Stability-l,1.1745694161759526
Subj014,TriyakTadasana,JointType_SpineBase_Stability-r,0.00055542995759020166
Subj014,TriyakTadasana,JointType_SpineMid_Stability-r,0.0014923973875786605
Subj014,TriyakTadasana,JointType_Neck_Stability-r,0.0032171488122726948
Subj014,TriyakTadasana,JointType_Head_Stability-r,0.0035917277445875872
Subj014,TriyakTadasana,JointType_ShoulderLeft_Stability-r,0.0048750118545211633
Subj014,TriyakTadasana,JointType_ElbowLeft_Stability-r,0.013704997715265399
Subj014,TriyakTadasana,JointType_WristLeft_Stability-r,0.025771189733963973
Subj014,TriyakTadasana,JointType_HandLeft_Stability-r,0.028269337261089076
Subj014,TriyakTadasana,JointType_ShoulderRight_Stability-r,0.0054806984120166907
Subj014,TriyakTadasana,JointType_ElbowRight_Stability-r,0.017979773697886621
Subj014,TriyakTadasana,JointType_WristRight_Stability-r,0.028242069955238508
Subj014,TriyakTadasana,JointType_HandRight_Stability-r,0.031637892301801716
Subj014,TriyakTadasana,JointType_HipLeft_Stability-r,0.00041037236819691669
Subj014,TriyakTadasana,JointType_KneeLeft_Stability-r,0.00010668200860073429
Subj014,TriyakTadasana,JointType_AnkleLeft_Stability-r,7.0596609829366122e-06
Subj014,TriyakTadasana,JointType_FootLeft_Stability-r,4.3183368766206652e-06
Subj014,TriyakTadasana,JointType_HipRight_Stability-r,0.00078889919913887024
Subj014,TriyakTadasana,JointType_KneeRight_Stability-r,9.8462523695408335e-05
Subj014,TriyakTadasana,JointType_AnkleRight_Stability-r,3.9050120107654764e-06
Subj014,TriyakTadasana,JointType_FootRight_Stability-r,1.8297226047199874e-05
Subj014,TriyakTadasana,JointType_SpineShoulder_Stability-r,0.0027096296301552902
Subj014,TriyakTadasana,JointType_HandTipLeft_Stability-r,0.031030330869555117
Subj014,TriyakTadasana,JointType_ThumbLeft_Stability-r,0.027252886849410313
Subj014,TriyakTadasana,JointType_HandTipRight_Stability-r,0.034905642624887372
Subj014,TriyakTadasana,JointType_ThumbRight_Stability-r,0.027246351249172952
Subj014,TriyakTadasana,Stability-r,0.86820153717762838
Subj014,Still,JointType_SpineBase_Stability-l,2.6906160968358268e-06
Subj014,Still,JointType_SpineMid_Stability-l,3.9253964955893082e-06
Subj014,Still,JointType_Neck_Stability-l,6.7631439658148582e-06
Subj014,Still,JointType_Head_Stability-l,7.4683907148759561e-06
Subj014,Still,JointType_ShoulderLeft_Stability-l,5.2881090816370421e-06
Subj014,Still,JointType_ElbowLeft_Stability-l,5.1112782312910295e-06
Subj014,Still,JointType_WristLeft_Stability-l,4.5119245333074712e-06
Subj014,Still,JointType_HandLeft_Stability-l,4.5813435791153365e-06
Subj014,Still,JointType_ShoulderRight_Stability-l,1.210818821977729e-05
Subj014,Still,JointType_ElbowRight_Stability-l,3.5414735903978544e-06
Subj014,Still,JointType_WristRight_Stability-l,2.7829479538692102e-06
Subj014,Still,JointType_HandRight_Stability-l,3.6665801938030374e-06
Subj014,Still,JointType_HipLeft_Stability-l,3.1096047131390344e-06
Subj014,Still,JointType_KneeLeft_Stability-l,3.4582407615191968e-05
Subj014,Still,JointType_AnkleLeft_Stability-l,3.0283494183988501e-05
Subj014,Still,JointType_FootLeft_Stability-l,0.0023922205941438461
Subj014,Still,JointType_HipRight_Stability-l,2.5954476926317485e-06
Subj014,Still,JointType_KneeRight_Stability-l,3.6967261295998192e-05
Subj014,Still,JointType_AnkleRight_Stability-l,4.8789702487418608e-05
Subj014,Still,JointType_FootRight_Stability-l,0.00044586806638970139
Subj014,Still,JointType_SpineShoulder_Stability-l,5.8913664287283558e-06
Subj014,Still,JointType_HandTipLeft_Stability-l,1.2404184513126359e-05
Subj014,Still,JointType_ThumbLeft_Stability-l,3.7550241360592399e-05
Subj014,Still,JointType_HandTipRight_Stability-l,8.2510252136076328e-06
Subj014,Still,JointType_ThumbRight_Stability-l,0.00012440979876329769
Subj014,Still,Stability-l,0.0097360877623727457
Subj014,ParivrttaTrikonasana,JointType_SpineBase_Stability-l,0.020249364298402548
Subj014,ParivrttaTrikonasana,JointType_SpineMid_Stability-l,0.003131511809845475
Subj014,ParivrttaTrikonasana,JointType_Neck_Stability-l,0.020564432437889194
Subj014,ParivrttaTrikonasana,JointType_Head_Stability-l,0.019749535094424401
Subj014,ParivrttaTrikonasana,JointType_ShoulderLeft_Stability-l,0.025514117909086698
Subj014,ParivrttaTrikonasana,JointType_ElbowLeft_Stability-l,0.024793462082571462
Subj014,ParivrttaTrikonasana,JointType_WristLeft_Stability-l,0.017827258703283194
Subj014,ParivrttaTrikonasana,JointType_HandLeft_Stability-l,0.022118883345993785
Subj014,ParivrttaTrikonasana,JointType_ShoulderRight_Stability-l,0.027211537141933889
Subj014,ParivrttaTrikonasana,JointType_ElbowRight_Stability-l,0.012902539119291375
Subj014,ParivrttaTrikonasana,JointType_WristRight_Stability-l,0.025454243532402106
Subj014,ParivrttaTrikonasana,JointType_HandRight_Stability-l,0.031349412068328884
Subj014,ParivrttaTrikonasana,JointType_HipLeft_Stability-l,0.022276364254455144
Subj014,ParivrttaTrikonasana,JointType_KneeLeft_Stability-l,0.028158697839244632
Subj014,ParivrttaTrikonasana,JointType_AnkleLeft_Stability-l,0.01368238843590871
Subj014,ParivrttaTrikonasana,JointType_FootLeft_Stability-l,0.017569952355926115
Subj014,ParivrttaTrikonasana,JointType_HipRight_Stability-l,0.018307399748535434
Subj014,ParivrttaTrikonasana,JointType_KneeRight_Stability-l,0.0088437963529694654
Subj014,ParivrttaTrikonasana,JointType_AnkleRight_Stability-l,0.0053277276082909801
Subj014,ParivrttaTrikonasana,JointType_FootRight_Stability-l,0.0044494263184151122
Subj014,ParivrttaTrikonasana,JointType_SpineShoulder_Stability-l,0.013086427618681755
Subj014,ParivrttaTrikonasana,JointType_HandTipLeft_Stability-l,0.025249133953020048
Subj014,ParivrttaTrikonasana,JointType_ThumbLeft_Stability-l,0.023038893035937393
Subj014,ParivrttaTrikonasana,JointType_HandTipRight_Stability-l,0.038401800465971615
Subj014,ParivrttaTrikonasana,JointType_ThumbRight_Stability-l,0.025225899722086543
Subj014,ParivrttaTrikonasana,Stability-l,1.483452615758688
Subj014,ParivrttaTrikonasana,JointType_SpineBase_Stability-r,0.00071298137593052511
Subj014,ParivrttaTrikonasana,JointType_SpineMid_Stability-r,0.0010977560233503617
Subj014,ParivrttaTrikonasana,JointType_Neck_Stability-r,0.0027004506982354574
Subj014,ParivrttaTrikonasana,JointType_Head_Stability-r,0.0013771202569838915
Subj014,ParivrttaTrikonasana,JointType_ShoulderLeft_Stability-r,0.004524231234524975
Subj014,ParivrttaTrikonasana,JointType_ElbowLeft_Stability-r,0.0019526820849824315
Subj014,ParivrttaTrikonasana,JointType_WristLeft_Stability-r,0.00082570550683551825
Subj014,ParivrttaTrikonasana,JointType_HandLeft_Stability-r,0.0012052509700830267
Subj014,ParivrttaTrikonasana,JointType_ShoulderRight_Stability-r,0.0036324533194048597
Subj014,ParivrttaTrikonasana,JointType_ElbowRight_Stability-r,0.016518273303266755
Subj014,ParivrttaTrikonasana,JointType_WristRight_Stability-r,0.021405147908312588
Subj014,ParivrttaTrikonasana,JointType_HandRight_Stability-r,0.022706684663031312
Subj014,ParivrttaTrikonasana,JointType_HipLeft_Stability-r,0.00048991846256985242
Subj014,ParivrttaTrikonasana,JointType_KneeLeft_Stability-r,0.00014435915677949061
Subj014,ParivrttaTrikonasana,JointType_AnkleLeft_Stability-r,0.00014027963740072374
Subj014,ParivrttaTrikonasana,JointType_FootLeft_Stability-r,0.0021760347468537705
Subj014,ParivrttaTrikonasana,JointType_HipRight_Stability-r,0.0013250012397713305
Subj014,ParivrttaTrikonasana,JointType_KneeRight_Stability-r,0.0012940199794153611
Subj014,ParivrttaTrikonasana,JointType_AnkleRight_Stability-r,0.00048100373210971365
Subj014,ParivrttaTrikonasana,JointType_FootRight_Stability-r,0.00013247826231787145
Subj014,ParivrttaTrikonasana,JointType_SpineShoulder_Stability-r,0.0021794501182795275
Subj014,ParivrttaTrikonasana,JointType_HandTipLeft_Stability-r,0.0013402721772712625
Subj014,ParivrttaTrikonasana,JointType_ThumbLeft_Stability-r,0.0017303156885890585
Subj014,ParivrttaTrikonasana,JointType_HandTipRight_Stability-r,0.025911914851609655
Subj014,ParivrttaTrikonasana,JointType_ThumbRight_Stability-r,0.021880925119848182
Subj014,ParivrttaTrikonasana,Stability-r,0.41365413155327252
Subj014,Tuladandasana,JointType_SpineBase_Stability-l,0.0008805236301609136
Subj014,Tuladandasana,JointType_SpineMid_Stability-l,0.00026589550352419905
Subj014,Tuladandasana,JointType_Neck_Stability-l,0.0012547461871594216
Subj014,Tuladandasana,JointType_Head_Stability-l,0.0027067087362251667
Subj014,Tuladandasana,JointType_ShoulderLeft_Stability-l,0.0046814641231650266
Subj014,Tuladandasana,JointType_ElbowLeft_Stability-l,0.0076133253824578603
Subj014,Tuladandasana,JointType_WristLeft_Stability-l,0.018929290409686064
Subj014,Tuladandasana,JointType_HandLeft_Stability-l,0.029282212174112032
Subj014,Tuladandasana,JointType_ShoulderRight_Stability-l,0.0013033723490540351
Subj014,Tuladandasana,JointType_ElbowRight_Stability-l,0.0039751989941503576
Subj014,Tuladandasana,JointType_WristRight_Stability-l,0.0089914777660054495
Subj014,Tuladandasana,JointType_HandRight_Stability-l,0.0095398439922670577
Subj014,Tuladandasana,JointType_HipLeft_Stability-l,0.0010364409117903462
Subj014,Tuladandasana,JointType_KneeLeft_Stability-l,0.00045547684041852336
Subj014,Tuladandasana,JointType_AnkleLeft_Stability-l,0.016253235381350248
Subj014,Tuladandasana,JointType_FootLeft_Stability-l,0.014254205417529012
Subj014,Tuladandasana,JointType_HipRight_Stability-l,0.00077930381732995715
Subj014,Tuladandasana,JointType_KneeRight_Stability-l,0.0063355790231359168
Subj014,Tuladandasana,JointType_AnkleRight_Stability-l,0.031450191493970235
Subj014,Tuladandasana,JointType_FootRight_Stability-l,0.031487178384428383
Subj014,Tuladandasana,JointType_SpineShoulder_Stability-l,0.00087270170703542969
Subj014,Tuladandasana,JointType_HandTipLeft_Stability-l,0.030138086789401469
Subj014,Tuladandasana,JointType_ThumbLeft_Stability-l,0.02912630016685978
Subj014,Tuladandasana,JointType_HandTipRight_Stability-l,0.011412983500909512
Subj014,Tuladandasana,JointType_ThumbRight_Stability-l,0.0099919775887240617
Subj014,Tuladandasana,Stability-l,0.81905316081255131
Subj014,Tuladandasana,JointType_SpineBase_Stability-r,0.0008805236301609136
Subj014,Tuladandasana,JointType_SpineMid_Stability-r,0.00026589550352419905
Subj014,Tuladandasana,JointType_Neck_Stability-r,0.0012547461871594216
Subj014,Tuladandasana,JointType_Head_Stability-r,0.0027067087362251667
Subj014,Tuladandasana,JointType_ShoulderLeft_Stability-r,0.0046814641231650266
Subj014,Tuladandasana,JointType_ElbowLeft_Stability-r,0.0076133253824578603
Subj014,Tuladandasana,JointType_WristLeft_Stability-r,0.018929290409686064
Subj014,Tuladandasana,JointType_HandLeft_Stability-r,0.029282212174112032
Subj014,Tuladandasana,JointType_ShoulderRight_Stability-r,0.0013033723490540351
Subj014,Tuladandasana,JointType_ElbowRight_Stability-r,0.0039751989941503576
Subj014,Tuladandasana,JointType_WristRight_Stability-r,0.0089914777660054495
Subj014,Tuladandasana,JointType_HandRight_Stability-r,0.0095398439922670577
Subj014,Tuladandasana,JointType_HipLeft_Stability-r,0.0010364409117903462
Subj014,Tuladandasana,JointType_KneeLeft_Stability-r,0.00045547684041852336
Subj014,Tuladandasana,JointType_AnkleLeft_Stability-r,0.016253235381350248
Subj014,Tuladandasana,JointType_FootLeft_Stability-r,0.014254205417529012
Subj014,Tuladandasana,JointType_HipRight_Stability-r,0.00077930381732995715
Subj014,Tuladandasana,JointType_KneeRight_Stability-r,0.0063355790231359168
Subj014,Tuladandasana,JointType_AnkleRight_Stability-r,0.031450191493970235
Subj014,Tuladandasana,JointType_FootRight_Stability-r,0.031487178384428383
Subj014,Tuladandasana,JointType_SpineShoulder_Stability-r,0.00087270170703542969
Subj014,Tuladandasana,JointType_HandTipLeft_Stability-r,0.030138086789401469
Subj014,Tuladandasana,JointType_ThumbLeft_Stability-r,0.02912630016685978
Subj014,Tuladandasana,JointType_HandTipRight_Stability-r,0.011412983500909512
Subj014,Tuladandasana,JointType_ThumbRight_Stability-r,0.0099919775887240617
Subj014,Tuladandasana,Stability-r,0.81905316081255131
